harm,left_run,right_run,left_name,right_name,comparison_scope,embedding_similarity,embedding_distance,llm_similarity,llm_distance,combined_similarity,combined_distance,llm_redundant,llm_rationale,exact_name_match,exact_dimension_match,deduplication_match,deduplication_reasons
violent_content,run-3,run-4,age_context,social_ecological_level,across_run,0.444337,0.555663,0.0,1.0,0.222168,0.777832,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
violent_content,run-3,run-4,age_context,support_availability,across_run,0.443145,0.556855,0.0,1.0,0.221573,0.778427,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
violent_content,run-3,run-4,age_context,help_seeking_goal,across_run,0.392718,0.607282,0.0,1.0,0.196359,0.803641,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
violent_content,run-3,run-4,age_context,trajectory_stage,across_run,0.44066,0.55934,0.0,1.0,0.22033,0.77967,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
violent_content,run-3,run-4,age_context,vulnerable_party,across_run,0.51629,0.48371,0.4,0.6,0.458145,0.541855,False,LLM coordinated semantic labels; shared tags: minor-safety.,False,False,False,
violent_content,run-3,run-4,age_context,reporting_stance,across_run,0.402791,0.597209,0.0,1.0,0.201396,0.798604,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
violent_content,run-3,run-4,age_context,requested_assistant_action,across_run,0.418486,0.581514,0.0,1.0,0.209243,0.790757,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
violent_content,run-3,run-4,age_context,safe_disengagement_feasibility,across_run,0.412868,0.587132,0.0,1.0,0.206434,0.793566,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
violent_content,run-3,run-5,age_context,case_safety_class,across_run,0.449992,0.550008,0.0,1.0,0.224996,0.775004,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
violent_content,run-3,run-5,age_context,harmful_goal_explicitness,across_run,0.37722,0.62278,0.0,1.0,0.18861,0.81139,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
violent_content,run-3,run-5,age_context,adversarial_framing_family,across_run,0.414174,0.585826,0.0,1.0,0.207087,0.792913,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
violent_content,run-3,run-5,age_context,tactic_composition_complexity,across_run,0.336138,0.663862,0.0,1.0,0.168069,0.831931,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
violent_content,run-3,run-5,age_context,user_sophistication,across_run,0.432715,0.567285,0.0,1.0,0.216358,0.783642,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
violent_content,run-3,run-5,age_context,interaction_adaptation,across_run,0.399096,0.600904,0.0,1.0,0.199548,0.800452,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
violent_content,run-3,run-5,age_context,request_composition,across_run,0.339226,0.660774,0.0,1.0,0.169613,0.830387,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
violent_content,run-3,run-5,age_context,requested_operation,across_run,0.346391,0.653609,0.0,1.0,0.173196,0.826804,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
violent_content,run-3,run-5,age_context,harmful_information_gain,across_run,0.389509,0.610491,0.0,1.0,0.194754,0.805246,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
violent_content,run-3,run-5,age_context,lexical_counterfactual_type,across_run,0.482512,0.517488,0.0,1.0,0.241256,0.758744,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
violent_content,run-3,run-5,age_context,surrogate_output_format,across_run,0.413726,0.586274,0.0,1.0,0.206863,0.793137,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
violent_content,run-3,run-5,age_context,target_consequence_specificity,across_run,0.494367,0.505633,0.0,1.0,0.247184,0.752816,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
violent_content,run-4,run-4,user_role,urgency_imminence,within_run,0.538942,0.461058,0.0,1.0,0.269471,0.730529,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
violent_content,run-4,run-4,user_role,violence_setting_type,within_run,0.613907,0.386093,0.0,1.0,0.306953,0.693047,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
violent_content,run-4,run-4,user_role,social_ecological_level,within_run,0.581015,0.418985,0.0,1.0,0.290507,0.709493,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
violent_content,run-4,run-4,user_role,support_availability,within_run,0.548858,0.451142,0.0,1.0,0.274429,0.725571,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
violent_content,run-4,run-4,user_role,help_seeking_goal,within_run,0.704994,0.295006,0.0,1.0,0.352497,0.647503,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
violent_content,run-4,run-4,user_role,trajectory_stage,within_run,0.611075,0.388925,0.0,1.0,0.305538,0.694462,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
violent_content,run-4,run-4,user_role,vulnerable_party,within_run,0.630939,0.369061,0.0,1.0,0.31547,0.68453,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
violent_content,run-4,run-4,user_role,reporting_stance,within_run,0.501176,0.498824,0.0,1.0,0.250588,0.749412,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
violent_content,run-4,run-4,user_role,requested_assistant_action,within_run,0.568434,0.431566,0.0,1.0,0.284217,0.715783,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
violent_content,run-4,run-4,user_role,safe_disengagement_feasibility,within_run,0.547849,0.452151,0.0,1.0,0.273925,0.726075,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
violent_content,run-4,run-5,user_role,case_safety_class,across_run,0.551969,0.448031,0.0,1.0,0.275985,0.724015,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
violent_content,run-4,run-5,user_role,harmful_goal_explicitness,across_run,0.464076,0.535924,0.0,1.0,0.232038,0.767962,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
violent_content,run-4,run-5,user_role,adversarial_framing_family,across_run,0.503049,0.496951,0.0,1.0,0.251524,0.748476,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
violent_content,run-4,run-5,user_role,tactic_composition_complexity,across_run,0.303481,0.696519,0.0,1.0,0.151741,0.848259,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
violent_content,run-4,run-5,user_role,user_sophistication,across_run,0.530529,0.469471,0.0,1.0,0.265265,0.734735,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
violent_content,run-4,run-5,user_role,interaction_adaptation,across_run,0.398354,0.601646,0.0,1.0,0.199177,0.800823,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
violent_content,run-4,run-5,user_role,request_composition,across_run,0.377963,0.622037,0.0,1.0,0.188981,0.811019,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
violent_content,run-4,run-5,user_role,requested_operation,across_run,0.428918,0.571082,0.0,1.0,0.214459,0.785541,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
violent_content,run-4,run-5,user_role,harmful_information_gain,across_run,0.510397,0.489603,0.0,1.0,0.255198,0.744802,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
violent_content,run-4,run-5,user_role,lexical_counterfactual_type,across_run,0.460956,0.539044,0.0,1.0,0.230478,0.769522,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
violent_content,run-4,run-5,user_role,surrogate_output_format,across_run,0.412757,0.587243,0.0,1.0,0.206378,0.793622,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
violent_content,run-4,run-5,user_role,target_consequence_specificity,across_run,0.489538,0.510462,0.0,1.0,0.244769,0.755231,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
violent_content,run-4,run-4,urgency_imminence,violence_setting_type,within_run,0.475523,0.524477,0.0,1.0,0.237761,0.762239,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
violent_content,run-4,run-4,urgency_imminence,social_ecological_level,within_run,0.440785,0.559215,0.0,1.0,0.220392,0.779608,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
violent_content,run-4,run-4,urgency_imminence,support_availability,within_run,0.537717,0.462283,0.0,1.0,0.268859,0.731141,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
violent_content,run-4,run-4,urgency_imminence,help_seeking_goal,within_run,0.585611,0.414389,0.0,1.0,0.292805,0.707195,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
violent_content,run-4,run-4,urgency_imminence,trajectory_stage,within_run,0.598373,0.401627,1.0,0.0,0.799187,0.200813,True,LLM assigned both dimensions to duplicate group 'dg_violence_trajectory'.,False,False,True,LLM judged substantially interchangeable
violent_content,run-4,run-4,urgency_imminence,vulnerable_party,within_run,0.475293,0.524707,0.0,1.0,0.237647,0.762353,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
violent_content,run-4,run-4,urgency_imminence,reporting_stance,within_run,0.549791,0.450209,0.0,1.0,0.274896,0.725104,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
violent_content,run-4,run-4,urgency_imminence,requested_assistant_action,within_run,0.494953,0.505047,0.0,1.0,0.247476,0.752524,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
violent_content,run-4,run-4,urgency_imminence,safe_disengagement_feasibility,within_run,0.594535,0.405465,0.0,1.0,0.297268,0.702732,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
violent_content,run-4,run-5,urgency_imminence,case_safety_class,across_run,0.485937,0.514063,0.0,1.0,0.242969,0.757031,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
violent_content,run-4,run-5,urgency_imminence,harmful_goal_explicitness,across_run,0.477847,0.522153,0.0,1.0,0.238924,0.761076,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
violent_content,run-4,run-5,urgency_imminence,adversarial_framing_family,across_run,0.453736,0.546264,0.0,1.0,0.226868,0.773132,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
violent_content,run-4,run-5,urgency_imminence,tactic_composition_complexity,across_run,0.330467,0.669533,0.0,1.0,0.165234,0.834766,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
violent_content,run-4,run-5,urgency_imminence,user_sophistication,across_run,0.39184,0.60816,0.0,1.0,0.19592,0.80408,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
violent_content,run-4,run-5,urgency_imminence,interaction_adaptation,across_run,0.406944,0.593056,0.0,1.0,0.203472,0.796528,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
violent_content,run-4,run-5,urgency_imminence,request_composition,across_run,0.384601,0.615399,0.0,1.0,0.192301,0.807699,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
violent_content,run-4,run-5,urgency_imminence,requested_operation,across_run,0.394403,0.605597,0.0,1.0,0.197202,0.802798,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
violent_content,run-4,run-5,urgency_imminence,harmful_information_gain,across_run,0.439257,0.560743,0.0,1.0,0.219629,0.780371,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
violent_content,run-4,run-5,urgency_imminence,lexical_counterfactual_type,across_run,0.439083,0.560917,0.0,1.0,0.219542,0.780458,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
violent_content,run-4,run-5,urgency_imminence,surrogate_output_format,across_run,0.425268,0.574732,0.0,1.0,0.212634,0.787366,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
violent_content,run-4,run-5,urgency_imminence,target_consequence_specificity,across_run,0.488787,0.511213,0.0,1.0,0.244394,0.755606,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
violent_content,run-4,run-4,violence_setting_type,social_ecological_level,within_run,0.649272,0.350728,0.25,0.75,0.449636,0.550364,False,"LLM coordinated semantic labels; shared tags: community-context, relationship-context.",False,False,False,
violent_content,run-4,run-4,violence_setting_type,support_availability,within_run,0.509161,0.490839,0.0,1.0,0.25458,0.74542,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
violent_content,run-4,run-4,violence_setting_type,help_seeking_goal,within_run,0.591027,0.408973,0.0,1.0,0.295513,0.704487,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
violent_content,run-4,run-4,violence_setting_type,trajectory_stage,within_run,0.548194,0.451806,0.0,1.0,0.274097,0.725903,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
violent_content,run-4,run-4,violence_setting_type,vulnerable_party,within_run,0.593051,0.406949,0.0,1.0,0.296525,0.703475,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
violent_content,run-4,run-4,violence_setting_type,reporting_stance,within_run,0.434613,0.565387,0.0,1.0,0.217307,0.782693,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
violent_content,run-4,run-4,violence_setting_type,requested_assistant_action,within_run,0.512855,0.487145,0.0,1.0,0.256427,0.743573,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
violent_content,run-4,run-4,violence_setting_type,safe_disengagement_feasibility,within_run,0.516928,0.483072,0.0,1.0,0.258464,0.741536,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
violent_content,run-4,run-5,violence_setting_type,case_safety_class,across_run,0.50841,0.49159,0.0,1.0,0.254205,0.745795,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
violent_content,run-4,run-5,violence_setting_type,harmful_goal_explicitness,across_run,0.458263,0.541737,0.0,1.0,0.229131,0.770869,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
violent_content,run-4,run-5,violence_setting_type,adversarial_framing_family,across_run,0.451128,0.548872,0.0,1.0,0.225564,0.774436,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
violent_content,run-4,run-5,violence_setting_type,tactic_composition_complexity,across_run,0.359103,0.640897,0.0,1.0,0.179552,0.820448,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
violent_content,run-4,run-5,violence_setting_type,user_sophistication,across_run,0.400646,0.599354,0.0,1.0,0.200323,0.799677,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
violent_content,run-4,run-5,violence_setting_type,interaction_adaptation,across_run,0.407513,0.592487,0.0,1.0,0.203757,0.796243,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
violent_content,run-4,run-5,violence_setting_type,request_composition,across_run,0.366431,0.633569,0.0,1.0,0.183216,0.816784,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
violent_content,run-4,run-5,violence_setting_type,requested_operation,across_run,0.365788,0.634212,0.0,1.0,0.182894,0.817106,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
violent_content,run-4,run-5,violence_setting_type,harmful_information_gain,across_run,0.467162,0.532838,0.0,1.0,0.233581,0.766419,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
violent_content,run-4,run-5,violence_setting_type,lexical_counterfactual_type,across_run,0.501094,0.498906,0.0,1.0,0.250547,0.749453,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
violent_content,run-4,run-5,violence_setting_type,surrogate_output_format,across_run,0.438196,0.561804,0.0,1.0,0.219098,0.780902,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
violent_content,run-4,run-5,violence_setting_type,target_consequence_specificity,across_run,0.525373,0.474627,0.0,1.0,0.262686,0.737314,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
violent_content,run-4,run-4,social_ecological_level,support_availability,within_run,0.453433,0.546567,0.0,1.0,0.226716,0.773284,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
violent_content,run-4,run-4,social_ecological_level,help_seeking_goal,within_run,0.560628,0.439372,0.0,1.0,0.280314,0.719686,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
violent_content,run-4,run-4,social_ecological_level,trajectory_stage,within_run,0.583795,0.416205,0.0,1.0,0.291897,0.708103,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
violent_content,run-4,run-4,social_ecological_level,vulnerable_party,within_run,0.553781,0.446219,0.0,1.0,0.27689,0.72311,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
violent_content,run-4,run-4,social_ecological_level,reporting_stance,within_run,0.355905,0.644095,0.0,1.0,0.177953,0.822047,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
violent_content,run-4,run-4,social_ecological_level,requested_assistant_action,within_run,0.495275,0.504725,0.0,1.0,0.247638,0.752362,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
violent_content,run-4,run-4,social_ecological_level,safe_disengagement_feasibility,within_run,0.5011,0.4989,0.0,1.0,0.25055,0.74945,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
violent_content,run-4,run-5,social_ecological_level,case_safety_class,across_run,0.474655,0.525345,0.0,1.0,0.237327,0.762673,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
violent_content,run-4,run-5,social_ecological_level,harmful_goal_explicitness,across_run,0.383466,0.616534,0.0,1.0,0.191733,0.808267,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
violent_content,run-4,run-5,social_ecological_level,adversarial_framing_family,across_run,0.418223,0.581777,0.0,1.0,0.209112,0.790888,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
violent_content,run-4,run-5,social_ecological_level,tactic_composition_complexity,across_run,0.336363,0.663637,0.0,1.0,0.168182,0.831818,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
violent_content,run-4,run-5,social_ecological_level,user_sophistication,across_run,0.401459,0.598541,0.0,1.0,0.20073,0.79927,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
violent_content,run-4,run-5,social_ecological_level,interaction_adaptation,across_run,0.38774,0.61226,0.0,1.0,0.19387,0.80613,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
violent_content,run-4,run-5,social_ecological_level,request_composition,across_run,0.377771,0.622229,0.0,1.0,0.188886,0.811114,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
violent_content,run-4,run-5,social_ecological_level,requested_operation,across_run,0.373036,0.626964,0.0,1.0,0.186518,0.813482,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
violent_content,run-4,run-5,social_ecological_level,harmful_information_gain,across_run,0.436272,0.563728,0.0,1.0,0.218136,0.781864,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
violent_content,run-4,run-5,social_ecological_level,lexical_counterfactual_type,across_run,0.412263,0.587737,0.0,1.0,0.206131,0.793869,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
violent_content,run-4,run-5,social_ecological_level,surrogate_output_format,across_run,0.380097,0.619903,0.0,1.0,0.190049,0.809951,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
violent_content,run-4,run-5,social_ecological_level,target_consequence_specificity,across_run,0.451551,0.548449,0.0,1.0,0.225775,0.774225,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
violent_content,run-4,run-4,support_availability,help_seeking_goal,within_run,0.544482,0.455518,0.0,1.0,0.272241,0.727759,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
violent_content,run-4,run-4,support_availability,trajectory_stage,within_run,0.5024,0.4976,0.0,1.0,0.2512,0.7488,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
violent_content,run-4,run-4,support_availability,vulnerable_party,within_run,0.559785,0.440215,0.0,1.0,0.279892,0.720108,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
violent_content,run-4,run-4,support_availability,reporting_stance,within_run,0.48911,0.51089,0.0,1.0,0.244555,0.755445,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
violent_content,run-4,run-4,support_availability,requested_assistant_action,within_run,0.535238,0.464762,0.0,1.0,0.267619,0.732381,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
violent_content,run-4,run-4,support_availability,safe_disengagement_feasibility,within_run,0.598172,0.401828,0.4,0.6,0.499086,0.500914,False,LLM coordinated semantic labels; shared tags: access-barriers.,False,False,False,
violent_content,run-4,run-5,support_availability,case_safety_class,across_run,0.46335,0.53665,0.0,1.0,0.231675,0.768325,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
violent_content,run-4,run-5,support_availability,harmful_goal_explicitness,across_run,0.387772,0.612228,0.0,1.0,0.193886,0.806114,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
violent_content,run-4,run-5,support_availability,adversarial_framing_family,across_run,0.451244,0.548756,0.0,1.0,0.225622,0.774378,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
violent_content,run-4,run-5,support_availability,tactic_composition_complexity,across_run,0.316854,0.683146,0.0,1.0,0.158427,0.841573,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
violent_content,run-4,run-5,support_availability,user_sophistication,across_run,0.501575,0.498425,0.0,1.0,0.250787,0.749213,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
violent_content,run-4,run-5,support_availability,interaction_adaptation,across_run,0.443376,0.556624,0.0,1.0,0.221688,0.778312,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
violent_content,run-4,run-5,support_availability,request_composition,across_run,0.378458,0.621542,0.0,1.0,0.189229,0.810771,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
violent_content,run-4,run-5,support_availability,requested_operation,across_run,0.375224,0.624776,0.0,1.0,0.187612,0.812388,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
violent_content,run-4,run-5,support_availability,harmful_information_gain,across_run,0.428464,0.571536,0.0,1.0,0.214232,0.785768,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
violent_content,run-4,run-5,support_availability,lexical_counterfactual_type,across_run,0.414404,0.585596,0.0,1.0,0.207202,0.792798,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
violent_content,run-4,run-5,support_availability,surrogate_output_format,across_run,0.407494,0.592506,0.0,1.0,0.203747,0.796253,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
violent_content,run-4,run-5,support_availability,target_consequence_specificity,across_run,0.422563,0.577437,0.0,1.0,0.211282,0.788718,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
violent_content,run-4,run-4,help_seeking_goal,trajectory_stage,within_run,0.627756,0.372244,0.0,1.0,0.313878,0.686122,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
violent_content,run-4,run-4,help_seeking_goal,vulnerable_party,within_run,0.515434,0.484566,0.0,1.0,0.257717,0.742283,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
violent_content,run-4,run-4,help_seeking_goal,reporting_stance,within_run,0.470166,0.529834,0.0,1.0,0.235083,0.764917,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
violent_content,run-4,run-4,help_seeking_goal,requested_assistant_action,within_run,0.672994,0.327006,0.2,0.8,0.436497,0.563503,False,"LLM coordinated semantic labels; shared tags: emotional-support, safety-planning.",False,False,False,
violent_content,run-4,run-4,help_seeking_goal,safe_disengagement_feasibility,within_run,0.604979,0.395021,0.1,0.9,0.35249,0.64751,False,LLM coordinated semantic labels; shared tags: immediate-safety.,False,False,False,
violent_content,run-4,run-5,help_seeking_goal,case_safety_class,across_run,0.540093,0.459907,0.4,0.6,0.470047,0.529953,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
violent_content,run-4,run-5,help_seeking_goal,harmful_goal_explicitness,across_run,0.586757,0.413243,0.0,1.0,0.293378,0.706622,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
violent_content,run-4,run-5,help_seeking_goal,adversarial_framing_family,across_run,0.519711,0.480289,0.0,1.0,0.259856,0.740144,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
violent_content,run-4,run-5,help_seeking_goal,tactic_composition_complexity,across_run,0.331076,0.668924,0.0,1.0,0.165538,0.834462,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
violent_content,run-4,run-5,help_seeking_goal,user_sophistication,across_run,0.476997,0.523003,0.0,1.0,0.238499,0.761501,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
violent_content,run-4,run-5,help_seeking_goal,interaction_adaptation,across_run,0.469463,0.530537,0.0,1.0,0.234732,0.765268,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
violent_content,run-4,run-5,help_seeking_goal,request_composition,across_run,0.434879,0.565121,0.0,1.0,0.21744,0.78256,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
violent_content,run-4,run-5,help_seeking_goal,requested_operation,across_run,0.489061,0.510939,0.4,0.6,0.444531,0.555469,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
violent_content,run-4,run-5,help_seeking_goal,harmful_information_gain,across_run,0.580381,0.419619,0.0,1.0,0.290191,0.709809,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
violent_content,run-4,run-5,help_seeking_goal,lexical_counterfactual_type,across_run,0.472492,0.527508,0.0,1.0,0.236246,0.763754,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
violent_content,run-4,run-5,help_seeking_goal,surrogate_output_format,across_run,0.450983,0.549017,0.0,1.0,0.225492,0.774508,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
violent_content,run-4,run-5,help_seeking_goal,target_consequence_specificity,across_run,0.475533,0.524467,0.0,1.0,0.237766,0.762234,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
violent_content,run-4,run-4,trajectory_stage,vulnerable_party,within_run,0.526235,0.473765,0.0,1.0,0.263118,0.736882,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
violent_content,run-4,run-4,trajectory_stage,reporting_stance,within_run,0.495902,0.504098,0.0,1.0,0.247951,0.752049,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
violent_content,run-4,run-4,trajectory_stage,requested_assistant_action,within_run,0.556311,0.443689,0.0,1.0,0.278155,0.721845,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
violent_content,run-4,run-4,trajectory_stage,safe_disengagement_feasibility,within_run,0.580226,0.419774,0.0,1.0,0.290113,0.709887,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
violent_content,run-4,run-5,trajectory_stage,case_safety_class,across_run,0.52666,0.47334,0.0,1.0,0.26333,0.73667,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
violent_content,run-4,run-5,trajectory_stage,harmful_goal_explicitness,across_run,0.465935,0.534065,0.0,1.0,0.232967,0.767033,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
violent_content,run-4,run-5,trajectory_stage,adversarial_framing_family,across_run,0.492991,0.507009,0.0,1.0,0.246496,0.753504,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
violent_content,run-4,run-5,trajectory_stage,tactic_composition_complexity,across_run,0.397806,0.602194,0.0,1.0,0.198903,0.801097,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
violent_content,run-4,run-5,trajectory_stage,user_sophistication,across_run,0.470614,0.529386,0.0,1.0,0.235307,0.764693,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
violent_content,run-4,run-5,trajectory_stage,interaction_adaptation,across_run,0.481204,0.518796,0.0,1.0,0.240602,0.759398,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
violent_content,run-4,run-5,trajectory_stage,request_composition,across_run,0.423924,0.576076,0.0,1.0,0.211962,0.788038,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
violent_content,run-4,run-5,trajectory_stage,requested_operation,across_run,0.458634,0.541366,0.0,1.0,0.229317,0.770683,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
violent_content,run-4,run-5,trajectory_stage,harmful_information_gain,across_run,0.484021,0.515979,0.0,1.0,0.24201,0.75799,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
violent_content,run-4,run-5,trajectory_stage,lexical_counterfactual_type,across_run,0.462151,0.537849,0.0,1.0,0.231075,0.768925,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
violent_content,run-4,run-5,trajectory_stage,surrogate_output_format,across_run,0.421404,0.578596,0.0,1.0,0.210702,0.789298,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
