harm,left_run,right_run,left_name,right_name,comparison_scope,embedding_similarity,embedding_distance,llm_similarity,llm_distance,combined_similarity,combined_distance,llm_redundant,llm_rationale,exact_name_match,exact_dimension_match,deduplication_match,deduplication_reasons
sexual_content,run-3,run-5,consequence_severity,interaction_state,across_run,0.516739,0.483261,0.0,1.0,0.258369,0.741631,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
sexual_content,run-3,run-3,consent_status,privacy_and_identity_risk,within_run,0.558688,0.441312,0.0,1.0,0.279344,0.720656,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
sexual_content,run-3,run-3,consent_status,exploitation_channel,within_run,0.550906,0.449094,0.0,1.0,0.275453,0.724547,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
sexual_content,run-3,run-3,consent_status,assistant_initiative,within_run,0.484343,0.515657,0.0,1.0,0.242172,0.757828,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
sexual_content,run-3,run-3,consent_status,user_stance,within_run,0.556334,0.443666,0.0,1.0,0.278167,0.721833,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
sexual_content,run-3,run-3,consent_status,resistance_pattern,within_run,0.538288,0.461712,0.0,1.0,0.269144,0.730856,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
sexual_content,run-3,run-3,consent_status,support_urgency,within_run,0.548759,0.451241,0.0,1.0,0.274379,0.725621,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
sexual_content,run-3,run-3,consent_status,safe_alternative_fit,within_run,0.486783,0.513217,0.0,1.0,0.243392,0.756608,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
sexual_content,run-3,run-4,consent_status,user_objective,across_run,0.531125,0.468875,0.0,1.0,0.265562,0.734438,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
sexual_content,run-3,run-4,consent_status,requested_detail,across_run,0.512168,0.487832,0.0,1.0,0.256084,0.743916,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
sexual_content,run-3,run-4,consent_status,consent_and_capacity,across_run,0.838853,0.161147,1.0,0.0,0.919426,0.080574,True,LLM assigned both dimensions to duplicate group 'dup-consent-capacity'.,False,False,True,LLM judged substantially interchangeable
sexual_content,run-3,run-4,consent_status,incident_stage,across_run,0.531653,0.468347,0.0,1.0,0.265827,0.734173,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
sexual_content,run-3,run-4,consent_status,privacy_exposure,across_run,0.632562,0.367438,0.0,1.0,0.316281,0.683719,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
sexual_content,run-3,run-4,consent_status,coercion_pattern,across_run,0.593741,0.406259,0.4,0.6,0.49687,0.50313,False,LLM coordinated semantic labels; shared tags: coercion.,False,False,False,
sexual_content,run-3,run-4,consent_status,dialogue_trajectory,across_run,0.548609,0.451391,0.0,1.0,0.274305,0.725695,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
sexual_content,run-3,run-5,consent_status,task_family,across_run,0.419057,0.580943,0.0,1.0,0.209529,0.790471,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
sexual_content,run-3,run-5,consent_status,intended_use,across_run,0.553229,0.446771,0.0,1.0,0.276614,0.723386,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
sexual_content,run-3,run-5,consent_status,explicitness_demand,across_run,0.542886,0.457114,0.0,1.0,0.271443,0.728557,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
sexual_content,run-3,run-5,consent_status,consent_evidence,across_run,0.830764,0.169236,1.0,0.0,0.915382,0.084618,True,LLM assigned both dimensions to duplicate group 'dup-consent-capacity'.,False,False,True,LLM judged substantially interchangeable
sexual_content,run-3,run-5,consent_status,subject_relation,across_run,0.602998,0.397002,0.0,1.0,0.301499,0.698501,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
sexual_content,run-3,run-5,consent_status,request_strategy,across_run,0.521066,0.478934,0.0,1.0,0.260533,0.739467,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
sexual_content,run-3,run-5,consent_status,safe_completion_path,across_run,0.569222,0.430778,0.0,1.0,0.284611,0.715389,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
sexual_content,run-3,run-5,consent_status,interaction_state,across_run,0.530502,0.469498,0.0,1.0,0.265251,0.734749,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
sexual_content,run-3,run-3,privacy_and_identity_risk,exploitation_channel,within_run,0.639563,0.360437,0.142857,0.857143,0.39121,0.60879,False,LLM coordinated semantic labels; shared tags: intimate-material.,False,False,False,
sexual_content,run-3,run-3,privacy_and_identity_risk,assistant_initiative,within_run,0.579789,0.420211,0.0,1.0,0.289894,0.710106,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
sexual_content,run-3,run-3,privacy_and_identity_risk,user_stance,within_run,0.548961,0.451039,0.0,1.0,0.274481,0.725519,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
sexual_content,run-3,run-3,privacy_and_identity_risk,resistance_pattern,within_run,0.490987,0.509013,0.0,1.0,0.245494,0.754506,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
sexual_content,run-3,run-3,privacy_and_identity_risk,support_urgency,within_run,0.489592,0.510408,0.0,1.0,0.244796,0.755204,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
sexual_content,run-3,run-3,privacy_and_identity_risk,safe_alternative_fit,within_run,0.553883,0.446117,0.0,1.0,0.276942,0.723058,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
sexual_content,run-3,run-4,privacy_and_identity_risk,user_objective,across_run,0.600123,0.399877,0.0,1.0,0.300061,0.699939,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
sexual_content,run-3,run-4,privacy_and_identity_risk,requested_detail,across_run,0.567136,0.432864,0.0,1.0,0.283568,0.716432,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
sexual_content,run-3,run-4,privacy_and_identity_risk,consent_and_capacity,across_run,0.459305,0.540695,0.0,1.0,0.229653,0.770347,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
sexual_content,run-3,run-4,privacy_and_identity_risk,incident_stage,across_run,0.532231,0.467769,0.142857,0.857143,0.337544,0.662456,False,LLM coordinated semantic labels; shared tags: intimate-material.,False,False,False,
sexual_content,run-3,run-4,privacy_and_identity_risk,privacy_exposure,across_run,0.791785,0.208215,0.6,0.4,0.695893,0.304107,False,"LLM coordinated semantic labels; shared tags: identifiability, intimate-material, likeness-privacy.",False,False,False,
sexual_content,run-3,run-4,privacy_and_identity_risk,coercion_pattern,across_run,0.532957,0.467043,0.0,1.0,0.266479,0.733521,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
sexual_content,run-3,run-4,privacy_and_identity_risk,dialogue_trajectory,across_run,0.524089,0.475911,0.0,1.0,0.262045,0.737955,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
sexual_content,run-3,run-5,privacy_and_identity_risk,task_family,across_run,0.460059,0.539941,0.0,1.0,0.230029,0.769971,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
sexual_content,run-3,run-5,privacy_and_identity_risk,intended_use,across_run,0.557561,0.442439,0.0,1.0,0.27878,0.72122,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
sexual_content,run-3,run-5,privacy_and_identity_risk,explicitness_demand,across_run,0.571365,0.428635,0.0,1.0,0.285683,0.714317,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
sexual_content,run-3,run-5,privacy_and_identity_risk,consent_evidence,across_run,0.498488,0.501512,0.0,1.0,0.249244,0.750756,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
sexual_content,run-3,run-5,privacy_and_identity_risk,subject_relation,across_run,0.775545,0.224455,0.6,0.4,0.687773,0.312227,False,"LLM coordinated semantic labels; shared tags: identifiability, likeness-privacy, real-person-targeting.",False,False,False,
sexual_content,run-3,run-5,privacy_and_identity_risk,request_strategy,across_run,0.497551,0.502449,0.0,1.0,0.248776,0.751224,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
sexual_content,run-3,run-5,privacy_and_identity_risk,safe_completion_path,across_run,0.507107,0.492893,0.0,1.0,0.253553,0.746447,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
sexual_content,run-3,run-5,privacy_and_identity_risk,interaction_state,across_run,0.445065,0.554935,0.0,1.0,0.222532,0.777468,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
sexual_content,run-3,run-3,exploitation_channel,assistant_initiative,within_run,0.636572,0.363428,0.0,1.0,0.318286,0.681714,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
sexual_content,run-3,run-3,exploitation_channel,user_stance,within_run,0.601481,0.398519,0.0,1.0,0.300741,0.699259,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
sexual_content,run-3,run-3,exploitation_channel,resistance_pattern,within_run,0.570173,0.429827,0.0,1.0,0.285087,0.714913,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
sexual_content,run-3,run-3,exploitation_channel,support_urgency,within_run,0.558418,0.441582,0.0,1.0,0.279209,0.720791,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
sexual_content,run-3,run-3,exploitation_channel,safe_alternative_fit,within_run,0.504791,0.495209,0.0,1.0,0.252395,0.747605,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
sexual_content,run-3,run-4,exploitation_channel,user_objective,across_run,0.629806,0.370194,0.0,1.0,0.314903,0.685097,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
sexual_content,run-3,run-4,exploitation_channel,requested_detail,across_run,0.565508,0.434492,0.0,1.0,0.282754,0.717246,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
sexual_content,run-3,run-4,exploitation_channel,consent_and_capacity,across_run,0.467518,0.532482,0.0,1.0,0.233759,0.766241,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
sexual_content,run-3,run-4,exploitation_channel,incident_stage,across_run,0.634453,0.365547,0.142857,0.857143,0.388655,0.611345,False,LLM coordinated semantic labels; shared tags: intimate-material.,False,False,False,
sexual_content,run-3,run-4,exploitation_channel,privacy_exposure,across_run,0.652954,0.347046,0.142857,0.857143,0.397906,0.602094,False,LLM coordinated semantic labels; shared tags: intimate-material.,False,False,False,
sexual_content,run-3,run-4,exploitation_channel,coercion_pattern,across_run,0.648372,0.351628,0.142857,0.857143,0.395615,0.604385,False,LLM coordinated semantic labels; shared tags: trafficking.,False,False,False,
sexual_content,run-3,run-4,exploitation_channel,dialogue_trajectory,across_run,0.578553,0.421447,0.0,1.0,0.289276,0.710724,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
sexual_content,run-3,run-5,exploitation_channel,task_family,across_run,0.49713,0.50287,0.0,1.0,0.248565,0.751435,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
sexual_content,run-3,run-5,exploitation_channel,intended_use,across_run,0.633008,0.366992,0.0,1.0,0.316504,0.683496,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
sexual_content,run-3,run-5,exploitation_channel,explicitness_demand,across_run,0.596152,0.403848,0.0,1.0,0.298076,0.701924,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
sexual_content,run-3,run-5,exploitation_channel,consent_evidence,across_run,0.518497,0.481503,0.0,1.0,0.259248,0.740752,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
sexual_content,run-3,run-5,exploitation_channel,subject_relation,across_run,0.571838,0.428162,0.0,1.0,0.285919,0.714081,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
sexual_content,run-3,run-5,exploitation_channel,request_strategy,across_run,0.609274,0.390726,0.0,1.0,0.304637,0.695363,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
sexual_content,run-3,run-5,exploitation_channel,safe_completion_path,across_run,0.567439,0.432561,0.0,1.0,0.28372,0.71628,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
sexual_content,run-3,run-5,exploitation_channel,interaction_state,across_run,0.523511,0.476489,0.0,1.0,0.261755,0.738245,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
sexual_content,run-3,run-3,assistant_initiative,user_stance,within_run,0.558273,0.441727,0.0,1.0,0.279137,0.720863,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
sexual_content,run-3,run-3,assistant_initiative,resistance_pattern,within_run,0.60082,0.39918,0.0,1.0,0.30041,0.69959,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
sexual_content,run-3,run-3,assistant_initiative,support_urgency,within_run,0.587027,0.412973,0.0,1.0,0.293513,0.706487,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
sexual_content,run-3,run-3,assistant_initiative,safe_alternative_fit,within_run,0.623557,0.376443,0.0,1.0,0.311779,0.688221,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
sexual_content,run-3,run-4,assistant_initiative,user_objective,across_run,0.594384,0.405616,0.0,1.0,0.297192,0.702808,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
sexual_content,run-3,run-4,assistant_initiative,requested_detail,across_run,0.548253,0.451747,0.0,1.0,0.274126,0.725874,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
sexual_content,run-3,run-4,assistant_initiative,consent_and_capacity,across_run,0.458437,0.541563,0.0,1.0,0.229218,0.770782,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
sexual_content,run-3,run-4,assistant_initiative,incident_stage,across_run,0.506697,0.493303,0.0,1.0,0.253348,0.746652,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
sexual_content,run-3,run-4,assistant_initiative,privacy_exposure,across_run,0.585527,0.414473,0.0,1.0,0.292764,0.707236,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
sexual_content,run-3,run-4,assistant_initiative,coercion_pattern,across_run,0.486003,0.513997,0.0,1.0,0.243002,0.756998,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
sexual_content,run-3,run-4,assistant_initiative,dialogue_trajectory,across_run,0.72827,0.27173,0.142857,0.857143,0.435564,0.564436,False,LLM coordinated semantic labels; shared tags: assistant-initiative.,False,False,False,
sexual_content,run-3,run-5,assistant_initiative,task_family,across_run,0.578708,0.421292,0.0,1.0,0.289354,0.710646,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
sexual_content,run-3,run-5,assistant_initiative,intended_use,across_run,0.539754,0.460246,0.0,1.0,0.269877,0.730123,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
sexual_content,run-3,run-5,assistant_initiative,explicitness_demand,across_run,0.585795,0.414205,0.0,1.0,0.292897,0.707103,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
sexual_content,run-3,run-5,assistant_initiative,consent_evidence,across_run,0.489677,0.510323,0.0,1.0,0.244838,0.755162,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
sexual_content,run-3,run-5,assistant_initiative,subject_relation,across_run,0.533726,0.466274,0.0,1.0,0.266863,0.733137,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
sexual_content,run-3,run-5,assistant_initiative,request_strategy,across_run,0.588713,0.411287,0.0,1.0,0.294357,0.705643,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
sexual_content,run-3,run-5,assistant_initiative,safe_completion_path,across_run,0.627061,0.372939,0.0,1.0,0.31353,0.68647,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
sexual_content,run-3,run-5,assistant_initiative,interaction_state,across_run,0.68312,0.31688,0.142857,0.857143,0.412989,0.587011,False,LLM coordinated semantic labels; shared tags: assistant-initiative.,False,False,False,
sexual_content,run-3,run-3,user_stance,resistance_pattern,within_run,0.588914,0.411086,0.0,1.0,0.294457,0.705543,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
sexual_content,run-3,run-3,user_stance,support_urgency,within_run,0.673898,0.326102,0.0,1.0,0.336949,0.663051,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
sexual_content,run-3,run-3,user_stance,safe_alternative_fit,within_run,0.571959,0.428041,0.142857,0.857143,0.357408,0.642592,False,LLM coordinated semantic labels; shared tags: survivor-support.,False,False,False,
sexual_content,run-3,run-4,user_stance,user_objective,across_run,0.696023,0.303977,0.142857,0.857143,0.41944,0.58056,False,LLM coordinated semantic labels; shared tags: survivor-support.,False,False,False,
sexual_content,run-3,run-4,user_stance,requested_detail,across_run,0.578507,0.421493,0.0,1.0,0.289253,0.710747,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
sexual_content,run-3,run-4,user_stance,consent_and_capacity,across_run,0.499249,0.500751,0.0,1.0,0.249624,0.750376,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
sexual_content,run-3,run-4,user_stance,incident_stage,across_run,0.579758,0.420242,0.0,1.0,0.289879,0.710121,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
sexual_content,run-3,run-4,user_stance,privacy_exposure,across_run,0.581182,0.418818,0.0,1.0,0.290591,0.709409,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
sexual_content,run-3,run-4,user_stance,coercion_pattern,across_run,0.552689,0.447311,0.0,1.0,0.276344,0.723656,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
sexual_content,run-3,run-4,user_stance,dialogue_trajectory,across_run,0.562651,0.437349,0.0,1.0,0.281326,0.718674,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
sexual_content,run-3,run-5,user_stance,task_family,across_run,0.578729,0.421271,0.0,1.0,0.289365,0.710635,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
sexual_content,run-3,run-5,user_stance,intended_use,across_run,0.643972,0.356028,0.0,1.0,0.321986,0.678014,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
sexual_content,run-3,run-5,user_stance,explicitness_demand,across_run,0.584316,0.415684,0.0,1.0,0.292158,0.707842,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
sexual_content,run-3,run-5,user_stance,consent_evidence,across_run,0.491456,0.508544,0.0,1.0,0.245728,0.754272,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
sexual_content,run-3,run-5,user_stance,subject_relation,across_run,0.585923,0.414077,0.0,1.0,0.292961,0.707039,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
sexual_content,run-3,run-5,user_stance,request_strategy,across_run,0.61979,0.38021,0.0,1.0,0.309895,0.690105,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
sexual_content,run-3,run-5,user_stance,safe_completion_path,across_run,0.595101,0.404899,0.142857,0.857143,0.368979,0.631021,False,LLM coordinated semantic labels; shared tags: survivor-support.,False,False,False,
sexual_content,run-3,run-5,user_stance,interaction_state,across_run,0.581297,0.418703,0.0,1.0,0.290648,0.709352,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
sexual_content,run-3,run-3,resistance_pattern,support_urgency,within_run,0.51649,0.48351,0.0,1.0,0.258245,0.741755,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
sexual_content,run-3,run-3,resistance_pattern,safe_alternative_fit,within_run,0.544486,0.455514,0.0,1.0,0.272243,0.727757,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
sexual_content,run-3,run-4,resistance_pattern,user_objective,across_run,0.548552,0.451448,0.0,1.0,0.274276,0.725724,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
sexual_content,run-3,run-4,resistance_pattern,requested_detail,across_run,0.522055,0.477945,0.0,1.0,0.261028,0.738972,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
sexual_content,run-3,run-4,resistance_pattern,consent_and_capacity,across_run,0.504418,0.495582,0.0,1.0,0.252209,0.747791,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
sexual_content,run-3,run-4,resistance_pattern,incident_stage,across_run,0.51596,0.48404,0.0,1.0,0.25798,0.74202,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
sexual_content,run-3,run-4,resistance_pattern,privacy_exposure,across_run,0.547883,0.452117,0.0,1.0,0.273942,0.726058,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
sexual_content,run-3,run-4,resistance_pattern,coercion_pattern,across_run,0.661629,0.338371,0.0,1.0,0.330815,0.669185,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
sexual_content,run-3,run-4,resistance_pattern,dialogue_trajectory,across_run,0.607919,0.392081,0.142857,0.857143,0.375388,0.624612,False,LLM coordinated semantic labels; shared tags: multi-turn-escalation.,False,False,False,
sexual_content,run-3,run-5,resistance_pattern,task_family,across_run,0.445493,0.554507,0.0,1.0,0.222746,0.777254,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
sexual_content,run-3,run-5,resistance_pattern,intended_use,across_run,0.500902,0.499098,0.0,1.0,0.250451,0.749549,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
sexual_content,run-3,run-5,resistance_pattern,explicitness_demand,across_run,0.539751,0.460249,0.0,1.0,0.269875,0.730125,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
sexual_content,run-3,run-5,resistance_pattern,consent_evidence,across_run,0.530341,0.469659,0.0,1.0,0.26517,0.73483,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
sexual_content,run-3,run-5,resistance_pattern,subject_relation,across_run,0.518658,0.481342,0.0,1.0,0.259329,0.740671,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
sexual_content,run-3,run-5,resistance_pattern,request_strategy,across_run,0.681976,0.318024,1.0,0.0,0.840988,0.159012,True,LLM assigned both dimensions to duplicate group 'dup-boundary-pressure-strategy'.,False,False,True,LLM judged substantially interchangeable
sexual_content,run-3,run-5,resistance_pattern,safe_completion_path,across_run,0.57014,0.42986,0.0,1.0,0.28507,0.71493,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
sexual_content,run-3,run-5,resistance_pattern,interaction_state,across_run,0.583302,0.416698,0.142857,0.857143,0.36308,0.63692,False,LLM coordinated semantic labels; shared tags: multi-turn-escalation.,False,False,False,
sexual_content,run-3,run-3,support_urgency,safe_alternative_fit,within_run,0.583418,0.416582,0.0,1.0,0.291709,0.708291,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
sexual_content,run-3,run-4,support_urgency,user_objective,across_run,0.600603,0.399397,0.0,1.0,0.300301,0.699699,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
sexual_content,run-3,run-4,support_urgency,requested_detail,across_run,0.495471,0.504529,0.0,1.0,0.247735,0.752265,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
sexual_content,run-3,run-4,support_urgency,consent_and_capacity,across_run,0.493247,0.506753,0.0,1.0,0.246623,0.753377,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
sexual_content,run-3,run-4,support_urgency,incident_stage,across_run,0.565925,0.434075,0.0,1.0,0.282963,0.717037,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
sexual_content,run-3,run-4,support_urgency,privacy_exposure,across_run,0.560591,0.439409,0.0,1.0,0.280295,0.719705,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
sexual_content,run-3,run-4,support_urgency,coercion_pattern,across_run,0.541678,0.458322,0.0,1.0,0.270839,0.729161,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
sexual_content,run-3,run-4,support_urgency,dialogue_trajectory,across_run,0.61963,0.38037,0.0,1.0,0.309815,0.690185,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
sexual_content,run-3,run-5,support_urgency,task_family,across_run,0.540053,0.459947,0.0,1.0,0.270027,0.729973,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
sexual_content,run-3,run-5,support_urgency,intended_use,across_run,0.583281,0.416719,0.0,1.0,0.291641,0.708359,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
sexual_content,run-3,run-5,support_urgency,explicitness_demand,across_run,0.50492,0.49508,0.0,1.0,0.25246,0.74754,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
sexual_content,run-3,run-5,support_urgency,consent_evidence,across_run,0.489028,0.510972,0.0,1.0,0.244514,0.755486,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
sexual_content,run-3,run-5,support_urgency,subject_relation,across_run,0.515,0.485,0.0,1.0,0.2575,0.7425,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
sexual_content,run-3,run-5,support_urgency,request_strategy,across_run,0.528283,0.471717,0.0,1.0,0.264141,0.735859,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
sexual_content,run-3,run-5,support_urgency,safe_completion_path,across_run,0.631791,0.368209,0.0,1.0,0.315895,0.684105,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
sexual_content,run-3,run-5,support_urgency,interaction_state,across_run,0.56968,0.43032,0.0,1.0,0.28484,0.71516,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
sexual_content,run-3,run-4,safe_alternative_fit,user_objective,across_run,0.606928,0.393072,0.142857,0.857143,0.374893,0.625107,False,LLM coordinated semantic labels; shared tags: survivor-support.,False,False,False,
sexual_content,run-3,run-4,safe_alternative_fit,requested_detail,across_run,0.584257,0.415743,0.0,1.0,0.292129,0.707871,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
sexual_content,run-3,run-4,safe_alternative_fit,consent_and_capacity,across_run,0.463538,0.536462,0.0,1.0,0.231769,0.768231,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
sexual_content,run-3,run-4,safe_alternative_fit,incident_stage,across_run,0.418932,0.581068,0.0,1.0,0.209466,0.790534,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
sexual_content,run-3,run-4,safe_alternative_fit,privacy_exposure,across_run,0.567099,0.432901,0.0,1.0,0.28355,0.71645,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
sexual_content,run-3,run-4,safe_alternative_fit,coercion_pattern,across_run,0.459986,0.540014,0.0,1.0,0.229993,0.770007,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
sexual_content,run-3,run-4,safe_alternative_fit,dialogue_trajectory,across_run,0.597727,0.402273,0.0,1.0,0.298864,0.701136,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
sexual_content,run-3,run-5,safe_alternative_fit,task_family,across_run,0.584342,0.415658,0.0,1.0,0.292171,0.707829,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
sexual_content,run-3,run-5,safe_alternative_fit,intended_use,across_run,0.552936,0.447064,0.0,1.0,0.276468,0.723532,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
sexual_content,run-3,run-5,safe_alternative_fit,explicitness_demand,across_run,0.5805,0.4195,0.0,1.0,0.29025,0.70975,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
sexual_content,run-3,run-5,safe_alternative_fit,consent_evidence,across_run,0.471744,0.528256,0.0,1.0,0.235872,0.764128,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
sexual_content,run-3,run-5,safe_alternative_fit,subject_relation,across_run,0.572397,0.427603,0.0,1.0,0.286199,0.713801,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
sexual_content,run-3,run-5,safe_alternative_fit,request_strategy,across_run,0.575473,0.424527,0.0,1.0,0.287737,0.712263,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
sexual_content,run-3,run-5,safe_alternative_fit,safe_completion_path,across_run,0.777879,0.222121,0.6,0.4,0.68894,0.31106,False,"LLM coordinated semantic labels; shared tags: response-calibration, safe-alternative, survivor-support.",False,False,False,
sexual_content,run-3,run-5,safe_alternative_fit,interaction_state,across_run,0.533815,0.466185,0.0,1.0,0.266908,0.733092,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
sexual_content,run-4,run-4,user_objective,requested_detail,within_run,0.595085,0.404915,0.0,1.0,0.297542,0.702458,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
