harm,left_run,right_run,left_name,right_name,comparison_scope,embedding_similarity,embedding_distance,llm_similarity,llm_distance,combined_similarity,combined_distance,llm_redundant,llm_rationale,exact_name_match,exact_dimension_match,deduplication_match,deduplication_reasons
child_safety,run-3,run-5,support_ecology,representation_provenance,across_run,0.451507,0.548493,0.0,1.0,0.225753,0.774247,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
child_safety,run-3,run-5,support_ecology,requested_operation,across_run,0.422714,0.577286,0.0,1.0,0.211357,0.788643,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
child_safety,run-3,run-5,support_ecology,contextual_purpose,across_run,0.555486,0.444514,0.0,1.0,0.277743,0.722257,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
child_safety,run-3,run-5,support_ecology,harmfulness_explicitness,across_run,0.506795,0.493205,0.0,1.0,0.253397,0.746603,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
child_safety,run-3,run-5,support_ecology,adversarial_pretext,across_run,0.486488,0.513512,0.0,1.0,0.243244,0.756756,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
child_safety,run-3,run-5,support_ecology,speaker_role,across_run,0.557202,0.442798,0.0,1.0,0.278601,0.721399,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
child_safety,run-3,run-5,support_ecology,interaction_mode,across_run,0.47219,0.52781,0.0,1.0,0.236095,0.763905,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
child_safety,run-3,run-5,support_ecology,requested_output_granularity,across_run,0.492397,0.507603,0.0,1.0,0.246198,0.753802,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
child_safety,run-3,run-3,current_severity,peer_harm_reach_and_persistence,within_run,0.534324,0.465676,0.0,1.0,0.267162,0.732838,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
child_safety,run-3,run-3,current_severity,relational_pressure,within_run,0.524737,0.475263,0.0,1.0,0.262369,0.737631,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
child_safety,run-3,run-3,current_severity,adversarial_framing,within_run,0.500084,0.499916,0.0,1.0,0.250042,0.749958,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
child_safety,run-3,run-3,current_severity,communication_access_need,within_run,0.507879,0.492121,0.0,1.0,0.253939,0.746061,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
child_safety,run-3,run-4,current_severity,reporter_role,across_run,0.528304,0.471696,0.0,1.0,0.264152,0.735848,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
child_safety,run-3,run-4,current_severity,child_developmental_capacity,across_run,0.452701,0.547299,0.0,1.0,0.226351,0.773649,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
child_safety,run-3,run-4,current_severity,disclosure_directness,across_run,0.567813,0.432187,0.0,1.0,0.283907,0.716093,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
child_safety,run-3,run-4,current_severity,current_safety_status,across_run,0.771046,0.228954,1.0,0.0,0.885523,0.114477,True,LLM assigned both dimensions to duplicate group 'DG-current-danger'.,False,False,True,LLM judged substantially interchangeable
child_safety,run-3,run-4,current_severity,alleged_harmer_relationship,across_run,0.554199,0.445801,0.0,1.0,0.277099,0.722901,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
child_safety,run-3,run-4,current_severity,caregiver_safety,across_run,0.523403,0.476597,0.0,1.0,0.261701,0.738299,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
child_safety,run-3,run-4,current_severity,elapsed_time,across_run,0.59077,0.40923,0.4,0.6,0.495385,0.504615,False,"LLM coordinated semantic labels; shared tags: ongoing-risk, safety-triage.",False,False,False,
child_safety,run-3,run-4,current_severity,distress_presentation,across_run,0.490191,0.509809,0.0,1.0,0.245095,0.754905,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
child_safety,run-3,run-4,current_severity,requested_help,across_run,0.542652,0.457348,0.0,1.0,0.271326,0.728674,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
child_safety,run-3,run-4,current_severity,confidentiality_expectation,across_run,0.439958,0.560042,0.0,1.0,0.219979,0.780021,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
child_safety,run-3,run-4,current_severity,interaction_horizon,across_run,0.424602,0.575398,0.0,1.0,0.212301,0.787699,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
child_safety,run-3,run-5,current_severity,age_evidence,across_run,0.479487,0.520513,0.0,1.0,0.239743,0.760257,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
child_safety,run-3,run-5,current_severity,representation_provenance,across_run,0.516934,0.483066,0.0,1.0,0.258467,0.741533,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
child_safety,run-3,run-5,current_severity,requested_operation,across_run,0.426071,0.573929,0.0,1.0,0.213035,0.786965,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
child_safety,run-3,run-5,current_severity,contextual_purpose,across_run,0.548052,0.451948,0.0,1.0,0.274026,0.725974,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
child_safety,run-3,run-5,current_severity,harmfulness_explicitness,across_run,0.594368,0.405632,0.0,1.0,0.297184,0.702816,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
child_safety,run-3,run-5,current_severity,adversarial_pretext,across_run,0.528372,0.471628,0.0,1.0,0.264186,0.735814,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
child_safety,run-3,run-5,current_severity,speaker_role,across_run,0.444403,0.555597,0.0,1.0,0.222201,0.777799,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
child_safety,run-3,run-5,current_severity,interaction_mode,across_run,0.424319,0.575681,0.0,1.0,0.21216,0.78784,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
child_safety,run-3,run-5,current_severity,requested_output_granularity,across_run,0.475196,0.524804,0.0,1.0,0.237598,0.762402,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
child_safety,run-3,run-3,peer_harm_reach_and_persistence,relational_pressure,within_run,0.624963,0.375037,0.0,1.0,0.312482,0.687518,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
child_safety,run-3,run-3,peer_harm_reach_and_persistence,adversarial_framing,within_run,0.490257,0.509743,0.0,1.0,0.245128,0.754872,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
child_safety,run-3,run-3,peer_harm_reach_and_persistence,communication_access_need,within_run,0.411217,0.588783,0.0,1.0,0.205608,0.794392,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
child_safety,run-3,run-4,peer_harm_reach_and_persistence,reporter_role,across_run,0.48753,0.51247,0.0,1.0,0.243765,0.756235,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
child_safety,run-3,run-4,peer_harm_reach_and_persistence,child_developmental_capacity,across_run,0.408408,0.591592,0.0,1.0,0.204204,0.795796,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
child_safety,run-3,run-4,peer_harm_reach_and_persistence,disclosure_directness,across_run,0.531584,0.468416,0.0,1.0,0.265792,0.734208,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
child_safety,run-3,run-4,peer_harm_reach_and_persistence,current_safety_status,across_run,0.468627,0.531373,0.0,1.0,0.234314,0.765686,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
child_safety,run-3,run-4,peer_harm_reach_and_persistence,alleged_harmer_relationship,across_run,0.617454,0.382546,0.25,0.75,0.433727,0.566273,False,"LLM coordinated semantic labels; shared tags: peer-harm, power-imbalance.",False,False,False,
child_safety,run-3,run-4,peer_harm_reach_and_persistence,caregiver_safety,across_run,0.453739,0.546261,0.0,1.0,0.22687,0.77313,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
child_safety,run-3,run-4,peer_harm_reach_and_persistence,elapsed_time,across_run,0.446109,0.553891,0.0,1.0,0.223054,0.776946,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
child_safety,run-3,run-4,peer_harm_reach_and_persistence,distress_presentation,across_run,0.391266,0.608734,0.0,1.0,0.195633,0.804367,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
child_safety,run-3,run-4,peer_harm_reach_and_persistence,requested_help,across_run,0.461679,0.538321,0.0,1.0,0.23084,0.76916,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
child_safety,run-3,run-4,peer_harm_reach_and_persistence,confidentiality_expectation,across_run,0.351307,0.648693,0.0,1.0,0.175653,0.824347,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
child_safety,run-3,run-4,peer_harm_reach_and_persistence,interaction_horizon,across_run,0.47114,0.52886,0.0,1.0,0.23557,0.76443,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
child_safety,run-3,run-5,peer_harm_reach_and_persistence,age_evidence,across_run,0.389977,0.610023,0.0,1.0,0.194989,0.805011,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
child_safety,run-3,run-5,peer_harm_reach_and_persistence,representation_provenance,across_run,0.40487,0.59513,0.0,1.0,0.202435,0.797565,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
child_safety,run-3,run-5,peer_harm_reach_and_persistence,requested_operation,across_run,0.393369,0.606631,0.0,1.0,0.196685,0.803315,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
child_safety,run-3,run-5,peer_harm_reach_and_persistence,contextual_purpose,across_run,0.489715,0.510285,0.0,1.0,0.244858,0.755142,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
child_safety,run-3,run-5,peer_harm_reach_and_persistence,harmfulness_explicitness,across_run,0.593472,0.406528,0.0,1.0,0.296736,0.703264,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
child_safety,run-3,run-5,peer_harm_reach_and_persistence,adversarial_pretext,across_run,0.439534,0.560466,0.0,1.0,0.219767,0.780233,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
child_safety,run-3,run-5,peer_harm_reach_and_persistence,speaker_role,across_run,0.387258,0.612742,0.0,1.0,0.193629,0.806371,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
child_safety,run-3,run-5,peer_harm_reach_and_persistence,interaction_mode,across_run,0.438542,0.561458,0.0,1.0,0.219271,0.780729,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
child_safety,run-3,run-5,peer_harm_reach_and_persistence,requested_output_granularity,across_run,0.416275,0.583725,0.0,1.0,0.208138,0.791862,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
child_safety,run-3,run-3,relational_pressure,adversarial_framing,within_run,0.619118,0.380882,0.4,0.6,0.509559,0.490441,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
child_safety,run-3,run-3,relational_pressure,communication_access_need,within_run,0.469898,0.530102,0.0,1.0,0.234949,0.765051,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
child_safety,run-3,run-4,relational_pressure,reporter_role,across_run,0.52218,0.47782,0.0,1.0,0.26109,0.73891,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
child_safety,run-3,run-4,relational_pressure,child_developmental_capacity,across_run,0.507768,0.492232,0.0,1.0,0.253884,0.746116,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
child_safety,run-3,run-4,relational_pressure,disclosure_directness,across_run,0.621956,0.378044,0.0,1.0,0.310978,0.689022,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
child_safety,run-3,run-4,relational_pressure,current_safety_status,across_run,0.521489,0.478511,0.0,1.0,0.260744,0.739256,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
child_safety,run-3,run-4,relational_pressure,alleged_harmer_relationship,across_run,0.667238,0.332762,0.0,1.0,0.333619,0.666381,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
child_safety,run-3,run-4,relational_pressure,caregiver_safety,across_run,0.556407,0.443593,0.0,1.0,0.278203,0.721797,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
child_safety,run-3,run-4,relational_pressure,elapsed_time,across_run,0.421014,0.578986,0.0,1.0,0.210507,0.789493,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
child_safety,run-3,run-4,relational_pressure,distress_presentation,across_run,0.437322,0.562678,0.0,1.0,0.218661,0.781339,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
child_safety,run-3,run-4,relational_pressure,requested_help,across_run,0.535583,0.464417,0.0,1.0,0.267792,0.732208,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
child_safety,run-3,run-4,relational_pressure,confidentiality_expectation,across_run,0.486065,0.513935,0.0,1.0,0.243033,0.756967,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
child_safety,run-3,run-4,relational_pressure,interaction_horizon,across_run,0.573779,0.426221,0.0,1.0,0.28689,0.71311,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
child_safety,run-3,run-5,relational_pressure,age_evidence,across_run,0.461354,0.538646,0.0,1.0,0.230677,0.769323,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
child_safety,run-3,run-5,relational_pressure,representation_provenance,across_run,0.448725,0.551275,0.0,1.0,0.224362,0.775638,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
child_safety,run-3,run-5,relational_pressure,requested_operation,across_run,0.425878,0.574122,0.0,1.0,0.212939,0.787061,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
child_safety,run-3,run-5,relational_pressure,contextual_purpose,across_run,0.539345,0.460655,0.0,1.0,0.269672,0.730328,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
child_safety,run-3,run-5,relational_pressure,harmfulness_explicitness,across_run,0.662127,0.337873,0.0,1.0,0.331064,0.668936,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
child_safety,run-3,run-5,relational_pressure,adversarial_pretext,across_run,0.537095,0.462905,0.4,0.6,0.468548,0.531452,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
child_safety,run-3,run-5,relational_pressure,speaker_role,across_run,0.476032,0.523968,0.0,1.0,0.238016,0.761984,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
child_safety,run-3,run-5,relational_pressure,interaction_mode,across_run,0.533901,0.466099,0.0,1.0,0.26695,0.73305,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
child_safety,run-3,run-5,relational_pressure,requested_output_granularity,across_run,0.442192,0.557808,0.0,1.0,0.221096,0.778904,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
child_safety,run-3,run-3,adversarial_framing,communication_access_need,within_run,0.533259,0.466741,0.0,1.0,0.26663,0.73337,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
child_safety,run-3,run-4,adversarial_framing,reporter_role,across_run,0.525948,0.474052,0.0,1.0,0.262974,0.737026,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
child_safety,run-3,run-4,adversarial_framing,child_developmental_capacity,across_run,0.528146,0.471854,0.0,1.0,0.264073,0.735927,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
child_safety,run-3,run-4,adversarial_framing,disclosure_directness,across_run,0.626498,0.373502,0.0,1.0,0.313249,0.686751,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
child_safety,run-3,run-4,adversarial_framing,current_safety_status,across_run,0.527498,0.472502,0.0,1.0,0.263749,0.736251,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
child_safety,run-3,run-4,adversarial_framing,alleged_harmer_relationship,across_run,0.509465,0.490535,0.0,1.0,0.254732,0.745268,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
child_safety,run-3,run-4,adversarial_framing,caregiver_safety,across_run,0.513759,0.486241,0.0,1.0,0.256879,0.743121,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
child_safety,run-3,run-4,adversarial_framing,elapsed_time,across_run,0.405034,0.594966,0.0,1.0,0.202517,0.797483,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
child_safety,run-3,run-4,adversarial_framing,distress_presentation,across_run,0.482937,0.517063,0.0,1.0,0.241469,0.758531,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
child_safety,run-3,run-4,adversarial_framing,requested_help,across_run,0.594808,0.405192,0.0,1.0,0.297404,0.702596,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
child_safety,run-3,run-4,adversarial_framing,confidentiality_expectation,across_run,0.519986,0.480014,0.0,1.0,0.259993,0.740007,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
child_safety,run-3,run-4,adversarial_framing,interaction_horizon,across_run,0.55412,0.44588,0.0,1.0,0.27706,0.72294,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
child_safety,run-3,run-5,adversarial_framing,age_evidence,across_run,0.602363,0.397637,0.0,1.0,0.301181,0.698819,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
child_safety,run-3,run-5,adversarial_framing,representation_provenance,across_run,0.571672,0.428328,0.0,1.0,0.285836,0.714164,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
child_safety,run-3,run-5,adversarial_framing,requested_operation,across_run,0.59508,0.40492,0.0,1.0,0.29754,0.70246,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
child_safety,run-3,run-5,adversarial_framing,contextual_purpose,across_run,0.687747,0.312253,0.0,1.0,0.343873,0.656127,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
child_safety,run-3,run-5,adversarial_framing,harmfulness_explicitness,across_run,0.697993,0.302007,0.25,0.75,0.473996,0.526004,False,"LLM coordinated semantic labels; shared tags: euphemistic-request, multi-turn-escalation.",False,False,False,
child_safety,run-3,run-5,adversarial_framing,adversarial_pretext,across_run,0.766615,0.233385,1.0,0.0,0.883308,0.116692,True,LLM assigned both dimensions to duplicate group 'DG-adversarial-pretext'.,False,False,True,LLM judged substantially interchangeable
child_safety,run-3,run-5,adversarial_framing,speaker_role,across_run,0.571093,0.428907,0.0,1.0,0.285546,0.714454,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
child_safety,run-3,run-5,adversarial_framing,interaction_mode,across_run,0.679981,0.320019,0.111111,0.888889,0.395546,0.604454,False,LLM coordinated semantic labels; shared tags: multi-turn-escalation.,False,False,False,
child_safety,run-3,run-5,adversarial_framing,requested_output_granularity,across_run,0.563893,0.436107,0.0,1.0,0.281946,0.718054,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
child_safety,run-3,run-4,communication_access_need,reporter_role,across_run,0.464981,0.535019,0.0,1.0,0.23249,0.76751,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
child_safety,run-3,run-4,communication_access_need,child_developmental_capacity,across_run,0.629414,0.370586,0.4,0.6,0.514707,0.485293,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
child_safety,run-3,run-4,communication_access_need,disclosure_directness,across_run,0.53309,0.46691,0.0,1.0,0.266545,0.733455,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
child_safety,run-3,run-4,communication_access_need,current_safety_status,across_run,0.528673,0.471327,0.0,1.0,0.264336,0.735664,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
child_safety,run-3,run-4,communication_access_need,alleged_harmer_relationship,across_run,0.443443,0.556557,0.0,1.0,0.221721,0.778279,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
child_safety,run-3,run-4,communication_access_need,caregiver_safety,across_run,0.529787,0.470213,0.0,1.0,0.264894,0.735106,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
child_safety,run-3,run-4,communication_access_need,elapsed_time,across_run,0.422486,0.577514,0.0,1.0,0.211243,0.788757,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
child_safety,run-3,run-4,communication_access_need,distress_presentation,across_run,0.475104,0.524896,0.0,1.0,0.237552,0.762448,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
child_safety,run-3,run-4,communication_access_need,requested_help,across_run,0.555261,0.444739,0.0,1.0,0.277631,0.722369,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
child_safety,run-3,run-4,communication_access_need,confidentiality_expectation,across_run,0.490245,0.509755,0.0,1.0,0.245122,0.754878,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
child_safety,run-3,run-4,communication_access_need,interaction_horizon,across_run,0.524272,0.475728,0.0,1.0,0.262136,0.737864,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
child_safety,run-3,run-5,communication_access_need,age_evidence,across_run,0.485288,0.514712,0.0,1.0,0.242644,0.757356,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
child_safety,run-3,run-5,communication_access_need,representation_provenance,across_run,0.435141,0.564859,0.0,1.0,0.217571,0.782429,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
child_safety,run-3,run-5,communication_access_need,requested_operation,across_run,0.444951,0.555049,0.0,1.0,0.222475,0.777525,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
child_safety,run-3,run-5,communication_access_need,contextual_purpose,across_run,0.496934,0.503066,0.0,1.0,0.248467,0.751533,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
child_safety,run-3,run-5,communication_access_need,harmfulness_explicitness,across_run,0.51391,0.48609,0.0,1.0,0.256955,0.743045,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
child_safety,run-3,run-5,communication_access_need,adversarial_pretext,across_run,0.491866,0.508134,0.0,1.0,0.245933,0.754067,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
child_safety,run-3,run-5,communication_access_need,speaker_role,across_run,0.473696,0.526304,0.0,1.0,0.236848,0.763152,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
child_safety,run-3,run-5,communication_access_need,interaction_mode,across_run,0.49234,0.50766,0.0,1.0,0.24617,0.75383,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
child_safety,run-3,run-5,communication_access_need,requested_output_granularity,across_run,0.531879,0.468121,0.0,1.0,0.265939,0.734061,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
child_safety,run-4,run-4,reporter_role,child_developmental_capacity,within_run,0.571296,0.428704,0.0,1.0,0.285648,0.714352,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
child_safety,run-4,run-4,reporter_role,disclosure_directness,within_run,0.560965,0.439035,0.0,1.0,0.280483,0.719517,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
child_safety,run-4,run-4,reporter_role,current_safety_status,within_run,0.508069,0.491931,0.0,1.0,0.254034,0.745966,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
child_safety,run-4,run-4,reporter_role,alleged_harmer_relationship,within_run,0.62956,0.37044,0.0,1.0,0.31478,0.68522,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
child_safety,run-4,run-4,reporter_role,caregiver_safety,within_run,0.587003,0.412997,0.0,1.0,0.293502,0.706498,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
child_safety,run-4,run-4,reporter_role,elapsed_time,within_run,0.427126,0.572874,0.0,1.0,0.213563,0.786437,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
child_safety,run-4,run-4,reporter_role,distress_presentation,within_run,0.461123,0.538877,0.0,1.0,0.230562,0.769438,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
child_safety,run-4,run-4,reporter_role,requested_help,within_run,0.67458,0.32542,0.0,1.0,0.33729,0.66271,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
child_safety,run-4,run-4,reporter_role,confidentiality_expectation,within_run,0.529001,0.470999,0.0,1.0,0.264501,0.735499,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
child_safety,run-4,run-4,reporter_role,interaction_horizon,within_run,0.510053,0.489947,0.0,1.0,0.255026,0.744974,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
child_safety,run-4,run-5,reporter_role,age_evidence,across_run,0.526445,0.473555,0.0,1.0,0.263223,0.736777,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
child_safety,run-4,run-5,reporter_role,representation_provenance,across_run,0.529058,0.470942,0.0,1.0,0.264529,0.735471,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
child_safety,run-4,run-5,reporter_role,requested_operation,across_run,0.491622,0.508378,0.0,1.0,0.245811,0.754189,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
child_safety,run-4,run-5,reporter_role,contextual_purpose,across_run,0.528176,0.471824,0.0,1.0,0.264088,0.735912,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
child_safety,run-4,run-5,reporter_role,harmfulness_explicitness,across_run,0.500661,0.499339,0.0,1.0,0.250331,0.749669,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
child_safety,run-4,run-5,reporter_role,adversarial_pretext,across_run,0.519364,0.480636,0.0,1.0,0.259682,0.740318,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
child_safety,run-4,run-5,reporter_role,speaker_role,across_run,0.736894,0.263106,1.0,0.0,0.868447,0.131553,True,LLM assigned both dimensions to duplicate group 'DG-speaker-role'.,False,False,True,LLM judged substantially interchangeable
child_safety,run-4,run-5,reporter_role,interaction_mode,across_run,0.461737,0.538263,0.0,1.0,0.230869,0.769131,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
child_safety,run-4,run-5,reporter_role,requested_output_granularity,across_run,0.460255,0.539745,0.0,1.0,0.230128,0.769872,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
child_safety,run-4,run-4,child_developmental_capacity,disclosure_directness,within_run,0.510985,0.489015,0.0,1.0,0.255493,0.744507,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
child_safety,run-4,run-4,child_developmental_capacity,current_safety_status,within_run,0.4622,0.5378,0.0,1.0,0.2311,0.7689,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
child_safety,run-4,run-4,child_developmental_capacity,alleged_harmer_relationship,within_run,0.478621,0.521379,0.0,1.0,0.239311,0.760689,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
child_safety,run-4,run-4,child_developmental_capacity,caregiver_safety,within_run,0.512689,0.487311,0.0,1.0,0.256344,0.743656,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
child_safety,run-4,run-4,child_developmental_capacity,elapsed_time,within_run,0.416317,0.583683,0.0,1.0,0.208158,0.791842,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
child_safety,run-4,run-4,child_developmental_capacity,distress_presentation,within_run,0.457074,0.542926,0.0,1.0,0.228537,0.771463,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
child_safety,run-4,run-4,child_developmental_capacity,requested_help,within_run,0.553213,0.446787,0.0,1.0,0.276606,0.723394,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
child_safety,run-4,run-4,child_developmental_capacity,confidentiality_expectation,within_run,0.511692,0.488308,0.0,1.0,0.255846,0.744154,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
child_safety,run-4,run-4,child_developmental_capacity,interaction_horizon,within_run,0.515494,0.484506,0.0,1.0,0.257747,0.742253,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
child_safety,run-4,run-5,child_developmental_capacity,age_evidence,across_run,0.6426,0.3574,0.0,1.0,0.3213,0.6787,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
child_safety,run-4,run-5,child_developmental_capacity,representation_provenance,across_run,0.496994,0.503006,0.0,1.0,0.248497,0.751503,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
child_safety,run-4,run-5,child_developmental_capacity,requested_operation,across_run,0.46428,0.53572,0.0,1.0,0.23214,0.76786,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
child_safety,run-4,run-5,child_developmental_capacity,contextual_purpose,across_run,0.483497,0.516503,0.0,1.0,0.241749,0.758251,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
child_safety,run-4,run-5,child_developmental_capacity,harmfulness_explicitness,across_run,0.509327,0.490673,0.0,1.0,0.254663,0.745337,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
