harm,left_run,right_run,left_name,right_name,comparison_scope,embedding_similarity,embedding_distance,llm_similarity,llm_distance,combined_similarity,combined_distance,llm_redundant,llm_rationale,exact_name_match,exact_dimension_match,deduplication_match,deduplication_reasons
imminent_crisis_management,run-5,run-6,disclosure_source,crisis_mechanism,across_run,0.59014,0.40986,0.0,1.0,0.29507,0.70493,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
imminent_crisis_management,run-5,run-6,disclosure_source,crisis_signal_form,across_run,0.577885,0.422115,0.0,1.0,0.288942,0.711058,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
imminent_crisis_management,run-5,run-6,disclosure_source,immediacy_evidence,across_run,0.552926,0.447074,0.0,1.0,0.276463,0.723537,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
imminent_crisis_management,run-5,run-6,disclosure_source,disclosure_subject,across_run,0.856904,0.143096,1.0,0.0,0.928452,0.071548,True,LLM assigned both dimensions to duplicate group 'DG-disclosure-source'.,False,False,True,LLM judged substantially interchangeable
imminent_crisis_management,run-5,run-6,disclosure_source,available_support,across_run,0.634175,0.365825,0.0,1.0,0.317088,0.682912,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
imminent_crisis_management,run-5,run-6,disclosure_source,help_seeking_stance,across_run,0.533346,0.466654,0.0,1.0,0.266673,0.733327,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
imminent_crisis_management,run-5,run-6,disclosure_source,handoff_stage,across_run,0.568514,0.431486,0.0,1.0,0.284257,0.715743,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
imminent_crisis_management,run-5,run-7,disclosure_source,age_context,across_run,0.497031,0.502969,0.0,1.0,0.248516,0.751484,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
imminent_crisis_management,run-5,run-7,disclosure_source,youth_support_setting,across_run,0.548986,0.451014,0.0,1.0,0.274493,0.725507,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
imminent_crisis_management,run-5,run-7,disclosure_source,communication_access,across_run,0.543175,0.456825,0.0,1.0,0.271587,0.728413,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
imminent_crisis_management,run-5,run-7,disclosure_source,help_seeking_barrier,across_run,0.540684,0.459316,0.0,1.0,0.270342,0.729658,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
imminent_crisis_management,run-5,run-7,disclosure_source,social_support_ecology,across_run,0.587957,0.412043,0.0,1.0,0.293978,0.706022,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
imminent_crisis_management,run-5,run-7,disclosure_source,signal_presentation,across_run,0.590616,0.409384,0.0,1.0,0.295308,0.704692,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
imminent_crisis_management,run-5,run-7,disclosure_source,disclosure_role,across_run,0.81066,0.18934,0.6,0.4,0.70533,0.29467,False,"LLM coordinated semantic labels; shared tags: information-source, remote-observation, third-party.",False,False,False,
imminent_crisis_management,run-5,run-7,disclosure_source,interaction_stage,across_run,0.520139,0.479861,0.0,1.0,0.26007,0.73993,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
imminent_crisis_management,run-5,run-8,disclosure_source,interpersonal_crisis_type,across_run,0.619747,0.380253,0.0,1.0,0.309874,0.690126,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
imminent_crisis_management,run-5,run-8,disclosure_source,disclosure_relationship,across_run,0.802229,0.197771,0.6,0.4,0.701114,0.298886,False,"LLM coordinated semantic labels; shared tags: information-source, remote-observation, third-party.",False,False,False,
imminent_crisis_management,run-5,run-8,disclosure_source,danger_timing,across_run,0.490107,0.509893,0.0,1.0,0.245054,0.754946,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
imminent_crisis_management,run-5,run-8,disclosure_source,environmental_safety,across_run,0.57501,0.42499,0.0,1.0,0.287505,0.712495,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
imminent_crisis_management,run-5,run-8,disclosure_source,support_relationship_safety,across_run,0.638222,0.361778,0.0,1.0,0.319111,0.680889,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
imminent_crisis_management,run-5,run-8,disclosure_source,referral_context,across_run,0.517102,0.482898,0.0,1.0,0.258551,0.741449,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
imminent_crisis_management,run-5,run-8,disclosure_source,help_seeking_constraint,across_run,0.5785,0.4215,0.0,1.0,0.28925,0.71075,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
imminent_crisis_management,run-5,run-8,disclosure_source,response_checkpoint,across_run,0.497928,0.502072,0.0,1.0,0.248964,0.751036,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
imminent_crisis_management,run-5,run-5,crisis_mechanism,support_availability,within_run,0.549802,0.450198,0.0,1.0,0.274901,0.725099,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
imminent_crisis_management,run-5,run-6,crisis_mechanism,crisis_mechanism,across_run,0.939504,0.060496,1.0,0.0,0.969752,0.030248,True,LLM assigned both dimensions to duplicate group 'DG-crisis-mechanism'.,True,False,True,exact normalized name; LLM judged substantially interchangeable; LLM similarity >= 0.90 and embedding similarity >= 0.90
imminent_crisis_management,run-5,run-6,crisis_mechanism,crisis_signal_form,across_run,0.695945,0.304055,0.0,1.0,0.347973,0.652027,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
imminent_crisis_management,run-5,run-6,crisis_mechanism,immediacy_evidence,across_run,0.640872,0.359128,0.0,1.0,0.320436,0.679564,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
imminent_crisis_management,run-5,run-6,crisis_mechanism,disclosure_subject,across_run,0.587005,0.412995,0.0,1.0,0.293502,0.706498,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
imminent_crisis_management,run-5,run-6,crisis_mechanism,available_support,across_run,0.596787,0.403213,0.0,1.0,0.298393,0.701607,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
imminent_crisis_management,run-5,run-6,crisis_mechanism,help_seeking_stance,across_run,0.44283,0.55717,0.0,1.0,0.221415,0.778585,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
imminent_crisis_management,run-5,run-6,crisis_mechanism,handoff_stage,across_run,0.550965,0.449035,0.0,1.0,0.275483,0.724517,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
imminent_crisis_management,run-5,run-7,crisis_mechanism,age_context,across_run,0.423831,0.576169,0.0,1.0,0.211916,0.788084,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
imminent_crisis_management,run-5,run-7,crisis_mechanism,youth_support_setting,across_run,0.451577,0.548423,0.0,1.0,0.225789,0.774211,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
imminent_crisis_management,run-5,run-7,crisis_mechanism,communication_access,across_run,0.524313,0.475687,0.0,1.0,0.262157,0.737843,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
imminent_crisis_management,run-5,run-7,crisis_mechanism,help_seeking_barrier,across_run,0.571399,0.428601,0.0,1.0,0.285699,0.714301,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
imminent_crisis_management,run-5,run-7,crisis_mechanism,social_support_ecology,across_run,0.506224,0.493776,0.0,1.0,0.253112,0.746888,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
imminent_crisis_management,run-5,run-7,crisis_mechanism,signal_presentation,across_run,0.667297,0.332703,0.0,1.0,0.333649,0.666351,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
imminent_crisis_management,run-5,run-7,crisis_mechanism,disclosure_role,across_run,0.554219,0.445781,0.0,1.0,0.27711,0.72289,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
imminent_crisis_management,run-5,run-7,crisis_mechanism,interaction_stage,across_run,0.522816,0.477184,0.0,1.0,0.261408,0.738592,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
imminent_crisis_management,run-5,run-8,crisis_mechanism,interpersonal_crisis_type,across_run,0.787653,0.212347,0.4,0.6,0.593827,0.406173,False,"LLM coordinated semantic labels; shared tags: crisis-domain, harm-mechanism.",False,False,False,
imminent_crisis_management,run-5,run-8,crisis_mechanism,disclosure_relationship,across_run,0.569528,0.430472,0.0,1.0,0.284764,0.715236,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
imminent_crisis_management,run-5,run-8,crisis_mechanism,danger_timing,across_run,0.633101,0.366899,0.0,1.0,0.316551,0.683449,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
imminent_crisis_management,run-5,run-8,crisis_mechanism,environmental_safety,across_run,0.519158,0.480842,0.0,1.0,0.259579,0.740421,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
imminent_crisis_management,run-5,run-8,crisis_mechanism,support_relationship_safety,across_run,0.597615,0.402385,0.0,1.0,0.298808,0.701192,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
imminent_crisis_management,run-5,run-8,crisis_mechanism,referral_context,across_run,0.532483,0.467517,0.0,1.0,0.266242,0.733758,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
imminent_crisis_management,run-5,run-8,crisis_mechanism,help_seeking_constraint,across_run,0.564368,0.435632,0.0,1.0,0.282184,0.717816,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
imminent_crisis_management,run-5,run-8,crisis_mechanism,response_checkpoint,across_run,0.513364,0.486636,0.0,1.0,0.256682,0.743318,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
imminent_crisis_management,run-5,run-6,support_availability,crisis_mechanism,across_run,0.572797,0.427203,0.0,1.0,0.286399,0.713601,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
imminent_crisis_management,run-5,run-6,support_availability,crisis_signal_form,across_run,0.500961,0.499039,0.0,1.0,0.25048,0.74952,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
imminent_crisis_management,run-5,run-6,support_availability,immediacy_evidence,across_run,0.461163,0.538837,0.0,1.0,0.230581,0.769419,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
imminent_crisis_management,run-5,run-6,support_availability,disclosure_subject,across_run,0.550569,0.449431,0.0,1.0,0.275284,0.724716,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
imminent_crisis_management,run-5,run-6,support_availability,available_support,across_run,0.843921,0.156079,1.0,0.0,0.92196,0.07804,True,LLM assigned both dimensions to duplicate group 'DG-support-availability'.,False,False,True,LLM judged substantially interchangeable
imminent_crisis_management,run-5,run-6,support_availability,help_seeking_stance,across_run,0.552219,0.447781,0.0,1.0,0.27611,0.72389,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
imminent_crisis_management,run-5,run-6,support_availability,handoff_stage,across_run,0.54886,0.45114,0.0,1.0,0.27443,0.72557,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
imminent_crisis_management,run-5,run-7,support_availability,age_context,across_run,0.457216,0.542784,0.0,1.0,0.228608,0.771392,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
imminent_crisis_management,run-5,run-7,support_availability,youth_support_setting,across_run,0.648476,0.351524,0.142857,0.857143,0.395667,0.604333,False,LLM coordinated semantic labels; shared tags: handoff-feasibility.,False,False,False,
imminent_crisis_management,run-5,run-7,support_availability,communication_access,across_run,0.566615,0.433385,0.0,1.0,0.283307,0.716693,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
imminent_crisis_management,run-5,run-7,support_availability,help_seeking_barrier,across_run,0.634828,0.365172,0.4,0.6,0.517414,0.482586,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
imminent_crisis_management,run-5,run-7,support_availability,social_support_ecology,across_run,0.633135,0.366865,0.4,0.6,0.516568,0.483432,False,LLM coordinated semantic labels; shared tags: support-availability.,False,False,False,
imminent_crisis_management,run-5,run-7,support_availability,signal_presentation,across_run,0.484372,0.515628,0.0,1.0,0.242186,0.757814,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
imminent_crisis_management,run-5,run-7,support_availability,disclosure_role,across_run,0.519729,0.480271,0.0,1.0,0.259864,0.740136,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
imminent_crisis_management,run-5,run-7,support_availability,interaction_stage,across_run,0.596869,0.403131,0.0,1.0,0.298434,0.701566,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
imminent_crisis_management,run-5,run-8,support_availability,interpersonal_crisis_type,across_run,0.57219,0.42781,0.0,1.0,0.286095,0.713905,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
imminent_crisis_management,run-5,run-8,support_availability,disclosure_relationship,across_run,0.548035,0.451965,0.0,1.0,0.274018,0.725982,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
imminent_crisis_management,run-5,run-8,support_availability,danger_timing,across_run,0.492916,0.507084,0.0,1.0,0.246458,0.753542,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
imminent_crisis_management,run-5,run-8,support_availability,environmental_safety,across_run,0.62404,0.37596,0.0,1.0,0.31202,0.68798,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
imminent_crisis_management,run-5,run-8,support_availability,support_relationship_safety,across_run,0.74071,0.25929,0.333333,0.666667,0.537022,0.462978,False,"LLM coordinated semantic labels; shared tags: handoff-feasibility, support-availability.",False,False,False,
imminent_crisis_management,run-5,run-8,support_availability,referral_context,across_run,0.70795,0.29205,0.0,1.0,0.353975,0.646025,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
imminent_crisis_management,run-5,run-8,support_availability,help_seeking_constraint,across_run,0.642545,0.357455,0.0,1.0,0.321273,0.678727,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
imminent_crisis_management,run-5,run-8,support_availability,response_checkpoint,across_run,0.636464,0.363536,0.0,1.0,0.318232,0.681768,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
imminent_crisis_management,run-6,run-6,crisis_mechanism,crisis_signal_form,within_run,0.672584,0.327416,0.0,1.0,0.336292,0.663708,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
imminent_crisis_management,run-6,run-6,crisis_mechanism,immediacy_evidence,within_run,0.626289,0.373711,0.0,1.0,0.313144,0.686856,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
imminent_crisis_management,run-6,run-6,crisis_mechanism,disclosure_subject,within_run,0.577085,0.422915,0.0,1.0,0.288542,0.711458,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
imminent_crisis_management,run-6,run-6,crisis_mechanism,available_support,within_run,0.63427,0.36573,0.0,1.0,0.317135,0.682865,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
imminent_crisis_management,run-6,run-6,crisis_mechanism,help_seeking_stance,within_run,0.474437,0.525563,0.0,1.0,0.237218,0.762782,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
imminent_crisis_management,run-6,run-6,crisis_mechanism,handoff_stage,within_run,0.545351,0.454649,0.0,1.0,0.272676,0.727324,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
imminent_crisis_management,run-6,run-7,crisis_mechanism,age_context,across_run,0.450933,0.549067,0.0,1.0,0.225466,0.774534,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
imminent_crisis_management,run-6,run-7,crisis_mechanism,youth_support_setting,across_run,0.493605,0.506395,0.0,1.0,0.246803,0.753197,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
imminent_crisis_management,run-6,run-7,crisis_mechanism,communication_access,across_run,0.496366,0.503634,0.0,1.0,0.248183,0.751817,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
imminent_crisis_management,run-6,run-7,crisis_mechanism,help_seeking_barrier,across_run,0.582865,0.417135,0.0,1.0,0.291432,0.708568,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
imminent_crisis_management,run-6,run-7,crisis_mechanism,social_support_ecology,across_run,0.534936,0.465064,0.0,1.0,0.267468,0.732532,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
imminent_crisis_management,run-6,run-7,crisis_mechanism,signal_presentation,across_run,0.635598,0.364402,0.0,1.0,0.317799,0.682201,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
imminent_crisis_management,run-6,run-7,crisis_mechanism,disclosure_role,across_run,0.543028,0.456972,0.0,1.0,0.271514,0.728486,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
imminent_crisis_management,run-6,run-7,crisis_mechanism,interaction_stage,across_run,0.535674,0.464326,0.0,1.0,0.267837,0.732163,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
imminent_crisis_management,run-6,run-8,crisis_mechanism,interpersonal_crisis_type,across_run,0.792187,0.207813,0.4,0.6,0.596094,0.403906,False,"LLM coordinated semantic labels; shared tags: crisis-domain, harm-mechanism.",False,False,False,
imminent_crisis_management,run-6,run-8,crisis_mechanism,disclosure_relationship,across_run,0.555436,0.444564,0.0,1.0,0.277718,0.722282,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
imminent_crisis_management,run-6,run-8,crisis_mechanism,danger_timing,across_run,0.632308,0.367692,0.0,1.0,0.316154,0.683846,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
imminent_crisis_management,run-6,run-8,crisis_mechanism,environmental_safety,across_run,0.52391,0.47609,0.0,1.0,0.261955,0.738045,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
imminent_crisis_management,run-6,run-8,crisis_mechanism,support_relationship_safety,across_run,0.617215,0.382785,0.0,1.0,0.308607,0.691393,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
imminent_crisis_management,run-6,run-8,crisis_mechanism,referral_context,across_run,0.529725,0.470275,0.0,1.0,0.264863,0.735137,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
imminent_crisis_management,run-6,run-8,crisis_mechanism,help_seeking_constraint,across_run,0.55851,0.44149,0.0,1.0,0.279255,0.720745,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
imminent_crisis_management,run-6,run-8,crisis_mechanism,response_checkpoint,across_run,0.497429,0.502571,0.0,1.0,0.248715,0.751285,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
imminent_crisis_management,run-6,run-6,crisis_signal_form,immediacy_evidence,within_run,0.747095,0.252905,0.0,1.0,0.373547,0.626453,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
imminent_crisis_management,run-6,run-6,crisis_signal_form,disclosure_subject,within_run,0.586566,0.413434,0.0,1.0,0.293283,0.706717,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
imminent_crisis_management,run-6,run-6,crisis_signal_form,available_support,within_run,0.545915,0.454085,0.0,1.0,0.272958,0.727042,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
imminent_crisis_management,run-6,run-6,crisis_signal_form,help_seeking_stance,within_run,0.419451,0.580549,0.0,1.0,0.209726,0.790274,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
imminent_crisis_management,run-6,run-6,crisis_signal_form,handoff_stage,within_run,0.529121,0.470879,0.0,1.0,0.26456,0.73544,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
imminent_crisis_management,run-6,run-7,crisis_signal_form,age_context,across_run,0.430135,0.569865,0.0,1.0,0.215067,0.784933,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
imminent_crisis_management,run-6,run-7,crisis_signal_form,youth_support_setting,across_run,0.453805,0.546195,0.0,1.0,0.226903,0.773097,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
imminent_crisis_management,run-6,run-7,crisis_signal_form,communication_access,across_run,0.519563,0.480437,0.0,1.0,0.259781,0.740219,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
imminent_crisis_management,run-6,run-7,crisis_signal_form,help_seeking_barrier,across_run,0.564277,0.435723,0.0,1.0,0.282139,0.717861,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
imminent_crisis_management,run-6,run-7,crisis_signal_form,social_support_ecology,across_run,0.487959,0.512041,0.0,1.0,0.243979,0.756021,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
imminent_crisis_management,run-6,run-7,crisis_signal_form,signal_presentation,across_run,0.837471,0.162529,1.0,0.0,0.918735,0.081265,True,LLM assigned both dimensions to duplicate group 'DG-signal-presentation'.,False,False,True,LLM judged substantially interchangeable
imminent_crisis_management,run-6,run-7,crisis_signal_form,disclosure_role,across_run,0.521472,0.478528,0.0,1.0,0.260736,0.739264,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
imminent_crisis_management,run-6,run-7,crisis_signal_form,interaction_stage,across_run,0.552791,0.447209,0.0,1.0,0.276396,0.723604,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
imminent_crisis_management,run-6,run-8,crisis_signal_form,interpersonal_crisis_type,across_run,0.65366,0.34634,0.0,1.0,0.32683,0.67317,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
imminent_crisis_management,run-6,run-8,crisis_signal_form,disclosure_relationship,across_run,0.573064,0.426936,0.0,1.0,0.286532,0.713468,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
imminent_crisis_management,run-6,run-8,crisis_signal_form,danger_timing,across_run,0.622187,0.377813,0.0,1.0,0.311094,0.688906,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
imminent_crisis_management,run-6,run-8,crisis_signal_form,environmental_safety,across_run,0.548608,0.451392,0.0,1.0,0.274304,0.725696,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
imminent_crisis_management,run-6,run-8,crisis_signal_form,support_relationship_safety,across_run,0.557001,0.442999,0.0,1.0,0.2785,0.7215,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
imminent_crisis_management,run-6,run-8,crisis_signal_form,referral_context,across_run,0.471732,0.528268,0.0,1.0,0.235866,0.764134,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
imminent_crisis_management,run-6,run-8,crisis_signal_form,help_seeking_constraint,across_run,0.547485,0.452515,0.0,1.0,0.273742,0.726258,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
imminent_crisis_management,run-6,run-8,crisis_signal_form,response_checkpoint,across_run,0.47257,0.52743,0.0,1.0,0.236285,0.763715,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
imminent_crisis_management,run-6,run-6,immediacy_evidence,disclosure_subject,within_run,0.537285,0.462715,0.0,1.0,0.268643,0.731357,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
imminent_crisis_management,run-6,run-6,immediacy_evidence,available_support,within_run,0.531777,0.468223,0.0,1.0,0.265889,0.734111,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
imminent_crisis_management,run-6,run-6,immediacy_evidence,help_seeking_stance,within_run,0.421911,0.578089,0.0,1.0,0.210955,0.789045,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
imminent_crisis_management,run-6,run-6,immediacy_evidence,handoff_stage,within_run,0.4925,0.5075,0.0,1.0,0.24625,0.75375,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
imminent_crisis_management,run-6,run-7,immediacy_evidence,age_context,across_run,0.434484,0.565516,0.0,1.0,0.217242,0.782758,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
imminent_crisis_management,run-6,run-7,immediacy_evidence,youth_support_setting,across_run,0.428275,0.571725,0.0,1.0,0.214138,0.785862,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
imminent_crisis_management,run-6,run-7,immediacy_evidence,communication_access,across_run,0.469215,0.530785,0.0,1.0,0.234607,0.765393,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
imminent_crisis_management,run-6,run-7,immediacy_evidence,help_seeking_barrier,across_run,0.525042,0.474958,0.0,1.0,0.262521,0.737479,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
imminent_crisis_management,run-6,run-7,immediacy_evidence,social_support_ecology,across_run,0.47863,0.52137,0.0,1.0,0.239315,0.760685,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
imminent_crisis_management,run-6,run-7,immediacy_evidence,signal_presentation,across_run,0.685362,0.314638,0.0,1.0,0.342681,0.657319,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
imminent_crisis_management,run-6,run-7,immediacy_evidence,disclosure_role,across_run,0.475404,0.524596,0.0,1.0,0.237702,0.762298,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
imminent_crisis_management,run-6,run-7,immediacy_evidence,interaction_stage,across_run,0.499469,0.500531,0.0,1.0,0.249734,0.750266,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
imminent_crisis_management,run-6,run-8,immediacy_evidence,interpersonal_crisis_type,across_run,0.597101,0.402899,0.0,1.0,0.29855,0.70145,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
imminent_crisis_management,run-6,run-8,immediacy_evidence,disclosure_relationship,across_run,0.550322,0.449678,0.0,1.0,0.275161,0.724839,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
imminent_crisis_management,run-6,run-8,immediacy_evidence,danger_timing,across_run,0.701318,0.298682,0.4,0.6,0.550659,0.449341,False,"LLM coordinated semantic labels; shared tags: immediacy-assessment, injury-status.",False,False,False,
imminent_crisis_management,run-6,run-8,immediacy_evidence,environmental_safety,across_run,0.540375,0.459625,0.0,1.0,0.270188,0.729812,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
imminent_crisis_management,run-6,run-8,immediacy_evidence,support_relationship_safety,across_run,0.522413,0.477587,0.0,1.0,0.261207,0.738793,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
imminent_crisis_management,run-6,run-8,immediacy_evidence,referral_context,across_run,0.434387,0.565613,0.0,1.0,0.217194,0.782806,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
imminent_crisis_management,run-6,run-8,immediacy_evidence,help_seeking_constraint,across_run,0.499808,0.500192,0.0,1.0,0.249904,0.750096,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
imminent_crisis_management,run-6,run-8,immediacy_evidence,response_checkpoint,across_run,0.450853,0.549147,0.0,1.0,0.225427,0.774573,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
imminent_crisis_management,run-6,run-6,disclosure_subject,available_support,within_run,0.617583,0.382417,0.0,1.0,0.308791,0.691209,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
imminent_crisis_management,run-6,run-6,disclosure_subject,help_seeking_stance,within_run,0.522177,0.477823,0.0,1.0,0.261089,0.738911,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
imminent_crisis_management,run-6,run-6,disclosure_subject,handoff_stage,within_run,0.525129,0.474871,0.0,1.0,0.262564,0.737436,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
imminent_crisis_management,run-6,run-7,disclosure_subject,age_context,across_run,0.460751,0.539249,0.0,1.0,0.230376,0.769624,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
imminent_crisis_management,run-6,run-7,disclosure_subject,youth_support_setting,across_run,0.519493,0.480507,0.0,1.0,0.259746,0.740254,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
imminent_crisis_management,run-6,run-7,disclosure_subject,communication_access,across_run,0.493547,0.506453,0.0,1.0,0.246774,0.753226,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
imminent_crisis_management,run-6,run-7,disclosure_subject,help_seeking_barrier,across_run,0.541659,0.458341,0.0,1.0,0.27083,0.72917,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
imminent_crisis_management,run-6,run-7,disclosure_subject,social_support_ecology,across_run,0.560464,0.439536,0.0,1.0,0.280232,0.719768,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
imminent_crisis_management,run-6,run-7,disclosure_subject,signal_presentation,across_run,0.596463,0.403537,0.0,1.0,0.298231,0.701769,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
